Time (s),Channel 1 (V)
1.6375,-0.0316604
1.63775,-0.033584
1.638,-0.0469922
1.63825,-0.0386693
1.6385,-0.0464375
1.63875,-0.0541861
1.639,-0.0322288
1.63925,-0.0790251
1.6395,-0.0422391
1.63975,-0.0887318
1.64,-0.0466
1.64025,-0.0384626
1.6405,-0.0450584
1.64075,0.00294944
1.641,-0.0243213
1.64125,0.0150085
1.6415,0.0125161
1.64175,0.0133198
1.642,0.0225235
1.64225,0.0346238
1.6425,0.0727204
1.64275,0.0709852
1.643,0.0233745
1.64325,0.0332946
1.6435,0.0625436
1.64375,0.119915
1.644,0.0914685
1.64425,0.0713866
1.6445,0.132422
1.64475,0.0223813
1.645,0.0804788
1.64525,0.0223694
1.6455,0.0723278
1.64575,0.0739829
1.646,0.00197506
1.64625,0.0399534
1.6465,0.00488091
1.64675,-0.00388508
1.647,0.0078162
1.64725,-0.0423299
1.6475,0.0390362
1.64775,-0.00611324
1.648,-0.0568086
1.64825,-0.065799
1.6485,0.00949721
1.64875,-0.0275081
1.649,-0.0220967
1.64925,-0.0208382
1.6495,-0.0347831
1.64975,-0.0046523
1.65,-0.0107332
1.65025,-0.0154872
1.6505,0.0129318
1.65075,-0.0265813
1.651,-0.0194396
1.65125,0.0371439
1.6515,-0.0116874
1.65175,0.00267094
1.652,0.0170043
1.65225,0.0263809
1.6525,-0.0150416
1.65275,-0.0726965
1.653,-0.03785
1.65325,-0.0218504
1.6535,-0.0552209
1.65375,-0.0820116
1.654,-0.0312891
1.65425,-9.47E-02
1.6545,-0.022684
1.65475,-0.0295398
1.655,-0.0635257
1.65525,-0.0488266
1.6555,-0.111032
1.65575,-0.140949
1.656,-0.115302
1.65625,-0.0745381
1.6565,-0.0152044
1.65675,-0.0588594
1.657,-0.126162
1.65725,-0.0744253
1.6575,-0.107828
1.65775,-0.0401351
1.658,-0.0701889
1.65825,-0.0594547
1.6585,-0.0188758
1.65875,-0.00471788
1.659,-0.0267098
1.65925,0.00691044
1.6595,-0.0100329
1.65975,0.0375896
1.66,4.77E-02
1.66025,0.0137111
1.6605,0.0572101
1.66075,0.0427157
1.661,0.0510426
1.66125,0.0448251
1.6615,0.044009
1.66175,0.0196407
1.662,0.016225
1.66225,0.0340263
1.6625,0.041638
1.66275,-0.0212323
1.663,0.041812
1.66325,-0.00263364
1.6635,0.0100571
1.66375,0.0228215
1.664,-0.0562186
1.66425,0.0613828
1.6645,-0.00962825
1.66475,-0.00646887
1.665,0.00913527
1.66525,0.0457846
1.6655,0.00250307
1.66575,-0.0459672
1.666,-0.0249803
1.66625,0.0211571
1.6665,0.063479
1.66675,0.0121318
1.667,0.0355424
1.66725,0.0455131
1.6675,0.0777327
1.66775,0.0678207
1.668,0.083907
1.66825,0.0814257
1.6685,0.0379699
1.66875,0.0600531
1.669,0.0271471
1.66925,0.0424787
1.6695,0.0303689
1.66975,0.00634676
1.67,0.000869227
1.67025,-0.00527357
1.6705,-0.019075
1.67075,-0.0201939
1.671,-0.021365
1.67125,-0.0206911
1.6715,-0.073618
1.67175,-0.0632269
1.672,-0.073508
1.67225,-0.100427
1.6725,-0.0929313
1.67275,-0.0633558
1.673,-0.0822636
1.67325,-0.0576178
1.6735,-0.120707
1.67375,-0.124059
1.674,-0.0336538
1.67425,-0.132274
1.6745,-0.0857344
1.67475,-0.0852268
1.675,-0.0943373
1.67525,-0.0164761
1.6755,-0.00612198
1.67575,-0.000303333
1.676,0.0305237
1.67625,-0.0575608
1.6765,-0.0314973
1.67675,-0.0104967
1.677,0.00625715
1.67725,-0.00313628
1.6775,-0.0607778
1.67775,-0.000990953
1.678,0.0371694
1.67825,0.0169707
1.6785,0.0138281
1.67875,0.0101498
1.679,-0.00447072
1.67925,-0.0151387
1.6795,-0.0131102
1.67975,-0.0392147
1.68,-0.0279339
1.68025,-0.0468782
1.6805,-0.0477317
1.68075,-0.0291755
1.681,-0.0357284
1.68125,-0.0353192
1.6815,0.0074558
1.68175,-0.0156605
1.682,0.000594872
1.68225,0.0351514
1.6825,0.0141329
1.68275,0.0229224
1.683,0.020827
1.68325,0.00370531
1.6835,0.00965575
1.68375,0.0434674
1.684,0.0509268
1.68425,0.0801054
1.6845,0.128145
1.68475,0.143821
1.685,0.0958225
1.68525,0.072816
1.6855,0.00793637
1.68575,0.0934437
1.686,0.111352
1.68625,0.0167682
1.6865,0.0337988
1.68675,0.0698468
1.687,0.0314156
1.68725,0.0296753
1.6875,0.067979
1.68775,0.0556159
1.688,0.0320651
1.68825,-0.0344973
1.6885,-0.00654311
1.68875,-0.0289699
1.689,-0.00712956
1.68925,-0.0396601
1.6895,-0.00636529
1.68975,-0.0657979
1.69,-0.068728
1.69025,-0.0676663
1.6905,-0.0503477
1.69075,-0.0657953
1.691,-0.0491473
1.69125,-0.0421517
1.6915,-0.0208392
1.69175,-0.0140994
1.692,-0.0404199
1.69225,-0.0176017
1.6925,-0.0270206
1.69275,0.0225249
1.693,-0.023612
1.69325,0.0212589
1.6935,-0.0744708
1.69375,0.0477415
1.694,-0.026201
1.69425,0.00603706
1.6945,-0.0662027
1.69475,0.00125093
1.695,-0.0712877
1.69525,-0.0494812
1.6955,-0.0356862
1.69575,-0.065319
1.696,-0.0556862
1.69625,-0.0921
1.6965,-0.0454063
1.69675,-0.0306915
1.697,-0.0685797
1.69725,-0.0601664
1.6975,-0.0424089
1.69775,-0.0585294
1.698,-0.0560025
1.69825,-0.0777226
1.6985,-2.11E-02
1.69875,-0.0558738
1.699,-0.0281861
1.69925,-0.0521022
1.6995,-0.0283098
1.69975,-0.00336059
1.7,0.00139535
1.70025,0.00864934
1.7005,0.00939863
1.70075,0.0236364
1.701,0.0492659
1.70125,0.0737843
1.7015,0.0898243
1.70175,0.0166865
1.702,0.0624763
1.70225,0.0504208
1.7025,0.0463431
1.70275,0.0942282
1.703,0.0916487
1.70325,0.0740994
1.7035,0.0825789
1.70375,0.100549
1.704,0.0924005
1.70425,0.0645926
1.7045,0.0192165
1.70475,0.0456166
1.705,0.0103853
1.70525,0.0141751
1.7055,0.0327875
1.70575,0.0682245
1.706,0.0406383
1.70625,0.0686465
1.7065,0.0312423
1.70675,-0.0364827
1.707,0.00580081
1.70725,-0.0143803
1.7075,-0.00492966
1.70775,-0.0120764
1.708,0.0103007
1.70825,0.0218958
1.7085,0.0242263
1.70875,2.60E-02
1.709,0.0319989
1.70925,0.0299335
1.7095,0.0329988
1.70975,0.0685658
1.71,0.0316886
1.71025,-0.000333271
1.7105,0.0576457
1.71075,0.00602152
1.711,0.0235892
1.71125,0.0267186
1.7115,0.0338291
1.71175,-0.00409701
1.712,0.00211529
1.71225,-0.0442901
1.7125,-0.0314134
1.71275,-0.0470111
1.713,-0.0771569
1.71325,-0.118414
1.7135,-0.0494659
1.71375,-0.0361098
1.714,-0.104065
1.71425,-0.112311
1.7145,-0.0360928
1.71475,-8.97E-02
1.715,-0.0941476
1.71525,-0.0640555
1.7155,-0.0962032
1.71575,-0.108425
1.716,-0.0751874
1.71625,-0.0126979
1.7165,-0.0699223
1.71675,0.00242151
1.717,-0.0607658
1.71725,0.00445541
1.7175,0.00972979
1.71775,-0.000889284
1.718,0.0219357
1.71825,-0.0120314
1.7185,-0.00755906
1.71875,0.0457343
1.719,0.00373973
1.71925,0.0607722
1.7195,0.0497166
1.71975,0.0219975
1.72,0.0469037
1.72025,0.0337686
1.7205,0.0038286
1.72075,0.00943228
1.721,-0.00204729
1.72125,-0.00844133
1.7215,0.000174156
1.72175,0.035094
1.722,0.0133151
1.72225,-0.0168543
1.7225,7.88E-06
1.72275,-0.0221294
1.723,-0.00326411
1.72325,-0.00433068
1.7235,0.0453864
1.72375,0.0156384
1.724,0.0219496
1.72425,0.0185176
1.7245,0.0493763
1.72475,0.0577962
1.725,0.0831747
1.72525,0.0490998
1.7255,0.0160096
1.72575,0.0598515
1.726,0.0531461
1.72625,0.0653671
1.7265,0.0795192
1.72675,0.0354
1.727,0.0658897
1.72725,0.0410141
1.7275,0.0673799
1.72775,0.0874696
1.728,0.0415401
1.72825,0.0779732
1.7285,0.0456749
1.72875,0.0297897
1.729,0.0358248
1.72925,0.00368002
1.7295,0.00106585
1.72975,-0.0140101
1.73,-0.037432
1.73025,-0.0184299
1.7305,-0.0504243
1.73075,-0.0670494
1.731,-0.0109691
1.73125,-0.0697948
1.7315,-0.0521335
1.73175,-0.0473609
1.732,-0.0236285
1.73225,-0.0468229
1.7325,-0.0904983
1.73275,-0.0642711
1.733,-0.0381654
1.73325,-0.0481274
1.7335,-0.0452711
1.73375,-0.00549501
1.734,-0.0650822
1.73425,-0.061843
1.7345,-0.0266185
1.73475,-0.0573794
1.735,-0.0380744
1.73525,0.036469
1.7355,-0.0346041
1.73575,-0.0590036
1.736,-0.0355684
1.73625,0.0386791
1.7365,-0.0381573
1.73675,-0.0513376
1.737,-0.0208043
1.73725,0.00216719
1.7375,-0.0313527
1.73775,-0.0256542
1.738,-0.0440079
1.73825,-0.0252476
1.7385,-0.0255162
1.73875,-0.0721866
1.739,-0.0394377
1.73925,-0.0355685
1.7395,-0.0215809
1.73975,-0.00650573
1.74,-0.0583847
1.74025,-0.0426755
1.7405,-0.0314896
1.74075,0.00549589
1.741,-0.0091059
1.74125,0.0119285
1.7415,0.0168487
1.74175,0.00674532
1.742,0.0580665
1.74225,0.0437548
1.7425,0.0819612
1.74275,0.0458526
1.743,0.0828053
1.74325,0.0585186
1.7435,0.0786829
1.74375,0.09699
1.744,0.089019
1.74425,0.132586
1.7445,0.0729649
1.74475,0.049577
1.745,0.0773696
1.74525,0.084958
1.7455,0.0830062
1.74575,0.0774121
1.746,0.0381744
1.74625,0.00906293
1.7465,0.0691362
1.74675,3.72E-02
1.747,0.00942305
1.74725,-0.0304504
1.7475,-0.0592348
1.74775,0.0141469
1.748,0.024781
1.74825,-0.0280638
1.7485,-0.0418141
1.74875,-0.0349382
1.749,0.0138415
1.74925,-0.0112877
1.7495,-0.0175428
1.74975,0.000572547
1.75,0.00199241
1.75025,0.00598782
1.7505,-0.0070933
1.75075,0.0147085
1.751,-0.0128142
1.75125,0.0157902
1.7515,0.065575
1.75175,-0.00335295
1.752,-0.00430139
1.75225,-0.00714491
1.7525,0.0563004
1.75275,0.0496929
1.753,-0.0283333
1.75325,-0.0617433
1.7535,-0.0167802
1.75375,-0.0370703
1.754,-0.0474445
1.75425,-0.0780316
1.7545,-0.079227
1.75475,-0.0360797
1.755,-0.0993383
1.75525,-0.081048
1.7555,-0.146209
1.75575,-0.0389853
1.756,-0.0226692
1.75625,-0.0499788
1.7565,-0.0665706
1.75675,-0.0268561
1.757,-0.0348514
1.75725,-0.0395596
1.7575,-7.18E-02
1.75775,-0.0317874
1.758,-0.0287806
1.75825,-0.0396028
1.7585,0.000900078
1.75875,-0.0264815
1.759,-0.000503663
1.75925,0.00187934
1.7595,0.00984985
1.75975,0.0216216
1.76,0.0348582
1.76025,0.0616092
1.7605,0.0143686
1.76075,0.0200074
1.761,0.0717194
1.76125,0.0594831
1.7615,0.0122677
1.76175,0.0295755
1.762,0.0481902
1.76225,0.0202031
1.7625,0.0703919
1.76275,0.0268846
1.763,0.0649195
1.76325,0.0449152
1.7635,0.0708495
1.76375,0.000142519
1.764,-0.0630729
1.76425,-0.00400629
1.7645,0.00397456
1.76475,0.00241712
1.765,0.0047456
1.76525,0.00400218
1.7655,-0.0188338
1.76575,0.0340856
1.766,0.0721061
1.76625,-0.00955837
1.7665,0.00441949
1.76675,0.0212084
1.767,0.0594687
1.76725,0.0996825
1.7675,0.0306111
1.76775,0.057609
1.768,0.088916
1.76825,0.0170694
1.7685,0.0515745
1.76875,0.0291202
1.769,0.0738088
1.76925,0.0442374
1.7695,0.0542131
1.76975,0.052602
1.77,0.0235182
1.77025,0.00513564
1.7705,0.00537065
1.77075,-0.000983876
1.771,-0.0337117
1.77125,-0.0322183
1.7715,-0.0418355
1.77175,-0.0711349
1.772,-0.0602949
1.77225,-0.0217025
1.7725,-0.0863835
1.77275,-0.0447393
1.773,-0.116394
1.77325,-0.112438
1.7735,-0.116522
1.77375,-0.14576
1.774,-0.102341
1.77425,-0.0765847
1.7745,-0.0733385
1.77475,-0.0365998
1.775,-0.00563516
1.77525,-0.0836483
1.7755,0.00611829
1.77575,-0.0144036
1.776,-0.0471285
1.77625,-0.025816
1.7765,-0.0286381
1.77675,0.00559106
1.777,0.0273408
1.77725,-0.00797365
1.7775,0.00408373
1.77775,-0.0314033
1.778,0.0380276
1.77825,-0.0167295
1.7785,-0.017823
1.77875,-0.0358821
1.779,-0.00218744
1.77925,-0.0119595
1.7795,-0.0159133
1.77975,-0.0166549
1.78,-0.0308399
1.78025,-0.0407959
1.7805,-0.0141407
1.78075,-0.0403332
1.781,-0.0169398
1.78125,-0.0491272
1.7815,0.0139406
1.78175,-0.0284245
1.782,-0.0234675
1.78225,-0.024977
1.7825,0.00337347
1.78275,0.0604375
1.783,-0.00115285
1.78325,0.0789049
1.7835,0.0919079
1.78375,0.0165463
1.784,0.118213
1.78425,0.0895377
1.7845,0.100158
1.78475,0.0314242
1.785,0.0712237
1.78525,0.115337
1.7855,0.0763493
1.78575,0.0192516
1.786,0.0918584
1.78625,0.106952
1.7865,0.112528
1.78675,0.0985488
1.787,0.0178618
1.78725,0.0251166
1.7875,0.0606627
1.78775,-0.0119656
1.788,0.00273943
1.78825,-0.0227454
1.7885,-0.0111032
1.78875,0.0177474
1.789,-0.0378391
1.78925,0.00849043
1.7895,-0.0431766
1.78975,-0.0633198
1.79,-0.0607437
1.79025,-0.00758155
1.7905,-0.0045403
1.79075,-0.0280065
1.791,-0.0359248
1.79125,-0.0164625
1.7915,-0.0231908
1.79175,-0.0304877
1.792,-0.00235111
1.79225,0.0155945
1.7925,-0.0114738
1.79275,-0.0553886
1.793,0.0462756
1.79325,-0.00270706
1.7935,0.0383672
1.79375,-0.0601656
1.794,-0.0125587
1.79425,0.00948375
1.7945,0.0207643
1.79475,-0.0178168
1.795,-0.00862614
1.79525,0.0204004
1.7955,0.00109449
1.79575,-0.077327
1.796,-0.0604061
1.79625,-0.104181
1.7965,-0.109675
1.79675,-0.0913978
1.797,-0.0785441
1.79725,-0.0666558
1.7975,-0.0540781
1.79775,-0.0775877
1.798,-0.0480598
1.79825,-0.0940435
1.7985,-0.0920823
1.79875,-0.0508592
1.799,-0.0427128
1.79925,-0.0335164
1.7995,-0.0231739
1.79975,-0.0171005
1.8,-0.000685857
1.80025,0.0120327
1.8005,0.0205425
1.80075,0.0313653
1.801,0.062461
1.80125,0.0355624
1.8015,0.0502151
1.80175,0.0980889
1.802,0.0212144
1.80225,0.0441827
1.8025,0.103715
1.80275,0.0164488
1.803,0.0749262
1.80325,0.0437544
1.8035,0.0443014
1.80375,0.0356308
1.804,0.0222979
1.80425,0.0942334
1.8045,0.0450459
1.80475,0.059269
1.805,0.0585909
1.80525,0.0111243
1.8055,-0.0302017
1.80575,-0.0582926
1.806,5.52E-03
1.80625,-0.0185282
1.8065,-0.0482589
1.80675,-0.0273438
1.807,-0.00876303
1.80725,0.0188776
1.8075,0.034954
1.80775,8.28E-03
1.808,0.0414915
1.80825,0.0470161
1.8085,0.00607705
1.80875,0.0111631
1.809,0.0408097
1.80925,0.0418904
1.8095,0.0158594
1.80975,0.0482914
1.81,0.0682834
1.81025,0.0704012
1.8105,3.43E-02
1.81075,0.024274
1.811,-0.0140518
1.81125,0.0181013
1.8115,-0.00862349
1.81175,0.0216525
1.812,-0.0320943
1.81225,-0.0540099
1.8125,-0.0603294
1.81275,-0.0675898
1.813,-0.038145
1.81325,-0.0780202
1.8135,-0.061696
1.81375,-0.0563481
1.814,-0.0815238
1.81425,-0.0836888
1.8145,-0.139995
1.81475,-0.0891661
1.815,-0.120352
1.81525,-0.0678119
1.8155,-0.0630895
1.81575,-0.0293004
1.816,-0.0614277
1.81625,-0.0672847
1.8165,-0.0514555
1.81675,-0.0485988
1.817,-0.0160408
1.81725,-0.0473194
1.8175,0.0140877
1.81775,-0.0311605
1.818,-0.0400113
1.81825,0.0397547
1.8185,0.00332163
1.81875,0.0536048
1.819,0.0369485
1.81925,-0.0027316
1.8195,0.018866
1.81975,0.0126832
1.82,0.0407065
1.82025,0.0207511
1.8205,0.0190312
1.82075,0.0218009
1.821,0.0061448
1.82125,-0.000915402
1.8215,0.00392432
1.82175,-0.00267036
1.822,-0.0220423
1.82225,-0.0208385
1.8225,0.0318342
1.82275,-0.0223357
1.823,0.0586637
1.82325,0.0365674
1.8235,0.0366718
1.82375,0.0401494
1.824,-0.0303469
1.82425,0.0347968
1.8245,0.0541934
1.82475,0.0371391
1.825,0.083859
1.82525,0.0130784
1.8255,0.0147497
1.82575,0.0556997
1.826,0.0920904
1.82625,0.0506531
1.8265,0.0804041
1.82675,0.0558973
1.827,0.0633506
1.82725,0.0584329
1.8275,0.0593111
1.82775,0.0128737
1.828,0.077332
1.82825,0.0704855
1.8285,0.0355244
1.82875,0.0275158
1.829,0.0285467
1.82925,-0.000848559
1.8295,-0.000738801
1.82975,-0.00122918
1.83,-0.0365039
1.83025,-0.0127379
1.8305,-0.0166052
1.83075,-0.0528179
1.831,-0.0536269
1.83125,-0.0729649
1.8315,-5.78E-02
1.83175,-0.0799431
1.832,-0.0521773
1.83225,-0.0344512
1.8325,-0.0694668
1.83275,-0.0597133
1.833,-0.0956034
1.83325,-0.0170054
1.8335,-0.0313564
1.83375,-0.0247028
1.834,-0.00113723
1.83425,-0.0828702
1.8345,-0.0820413
1.83475,0.014859
1.835,-0.0164667
1.83525,-0.00430604
1.8355,-0.0519939
1.83575,0.00171229
1.836,-0.0386894
1.83625,-0.00540327
1.8365,0.0351548
1.83675,-0.0479213
1.837,-0.00265922
1.83725,-0.0261669
1.8375,-0.0500964
1.83775,-0.0115864
1.838,-0.0450615
1.83825,-0.0381743
1.8385,-0.0425504
1.83875,-0.040235
1.839,-0.0486843
1.83925,-0.0148032
1.8395,-0.0494468
1.83975,-0.0619359
1.84,-0.0099203
1.84025,-0.0195222
1.8405,0.00425527
1.84075,-0.0173667
1.841,-0.0248752
1.84125,0.0234438
1.8415,0.0294172
1.84175,0.00720656
1.842,0.0045504
1.84225,0.0767917
1.8425,0.0462021
1.84275,0.0912484
1.843,0.107418
1.84325,0.129736
1.8435,0.0500086
1.84375,0.0811711
1.844,0.0723771
1.84425,0.0772955
1.8445,0.0339806
1.84475,0.114762
1.845,0.0773375
1.84525,0.0940752
1.8455,0.102597
1.84575,0.0209401
1.846,0.0223602
1.84625,0.0490908
1.8465,0.0195632
1.84675,0.0627004
1.847,0.0749127
1.84725,-0.000371532
1.8475,-0.0287829
1.84775,0.0601277
1.848,0.0374924
1.84825,-0.0343122
1.8485,-0.0579991
1.84875,-0.026663
1.849,0.0044529
1.84925,0.0190898
1.8495,-0.02092
1.84975,0.00228976
1.85,-0.000116467
1.85025,0.00922474
1.8505,-0.00699328
1.85075,0.00847347
1.851,0.0264478
1.85125,0.0191004
1.8515,0.0293286
1.85175,0.0209745
1.852,0.0310832
1.85225,0.00126268
1.8525,-0.0236562
1.85275,0.0436372
1.853,-0.0177077
1.85325,-0.0517903
1.8535,-0.0297855
1.85375,-0.0702779
1.854,-0.0847001
1.85425,-0.0690842
1.8545,-0.10101
1.85475,-0.0933959
1.855,-0.119331
1.85525,-0.122412
1.8555,-0.0721235
1.85575,-0.125129
1.856,-0.0184342
1.85625,-0.105142
1.8565,-0.0729929
1.85675,-0.129001
1.857,-0.0601075
1.85725,-0.10407
1.8575,-0.0312626
1.85775,-0.0277033
1.858,-0.0529944
1.85825,-0.0352214
1.8585,-0.0232327
1.85875,-0.0147918
1.859,-0.0216857
1.85925,-0.00722715
1.8595,0.0365592
1.85975,0.0219891
1.86,0.0651426
1.86025,0.0756323
1.8605,0.0516226
1.86075,0.0591198
1.861,0.0499377
1.86125,0.0699606
1.8615,0.0285377
1.86175,0.0214461
1.862,0.0425039
1.86225,0.040286
1.8625,0.00614966
1.86275,0.038844
1.863,0.0383816
1.86325,0.0136644
1.8635,-0.00727838
1.86375,0.00531702
1.864,0.0208866
1.86425,0.0261552
1.8645,-0.0460967
1.86475,-0.0282915
1.865,0.0301971
1.86525,0.00782869
1.8655,-0.001231
1.86575,0.0611317
1.866,0.0228216
1.86625,0.0463149
1.8665,0.0726301
1.86675,0.0504204
1.867,0.049982
1.86725,0.074176
1.8675,0.0721032
1.86775,0.00991398
1.868,0.0831445
1.86825,0.0859213
1.8685,0.0902786
1.86875,0.087087
1.869,0.0691233
1.86925,0.034623
1.8695,0.0739604
1.86975,0.0233344
1.87,0.0291569
1.87025,-0.000215633
1.8705,-0.000506219
1.87075,-0.00689654
1.871,-0.0305313
1.87125,-0.0490705
1.8715,-0.0544136
1.87175,-0.0920356
1.872,-0.0860208
1.87225,-0.0985259
1.8725,-0.141232
1.87275,-0.0682143
1.873,-0.109744
1.87325,-0.0742733
1.8735,-0.0596939
1.87375,-0.00514034
1.874,-0.0995338
1.87425,-0.0643288
1.8745,-0.0553833
1.87475,-0.0712116
1.875,-0.0387947
1.87525,-0.0320674
1.8755,0.0172996
1.87575,-0.0603561
1.876,-0.0880697
1.87625,-0.0567844
1.8765,-0.0611899
1.87675,-0.0247024
1.877,0.0431926
1.87725,0.0417747
1.8775,0.0306608
1.87775,0.0283256
1.878,-0.0451841
1.87825,-0.0290074
1.8785,0.0069636
1.87875,-0.035112
1.879,-0.00374993
1.87925,-0.0086108
1.8795,-0.0121205
1.87975,-0.0205229
1.88,-0.0233973
1.88025,-0.0333117
1.8805,-0.00462901
1.88075,-0.0172603
1.881,-0.0153521
1.88125,-0.0172497
1.8815,-0.0542966
1.88175,0.024542
1.882,-0.0174121
1.88225,-0.0362938
1.8825,0.0535639
1.88275,0.0467076
1.883,-0.00256385
1.88325,0.0106154
1.8835,0.0370798
1.88375,0.0750827
1.884,0.0792706
1.88425,0.0361132
1.8845,0.144795
1.88475,0.123485
1.885,0.0812415
1.88525,0.0876788
1.8855,0.0805304
1.88575,0.111044
1.886,0.108096
1.88625,0.0718005
1.8865,0.0878581
1.88675,0.0990554
1.887,0.0677462
1.88725,0.037469
1.8875,0.0221654
1.88775,0.0354065
1.888,-0.0151567
1.88825,0.0153134
1.8885,-0.0174645
1.88875,0.0195449
1.889,-0.0283026
1.88925,-0.0608785
1.8895,-0.0445284
1.88975,-0.0162156
1.89,-0.0706808
1.89025,-0.039406
1.8905,-0.0538795
1.89075,-0.0590961
1.891,-0.03738
1.89125,-0.00908637
1.8915,-0.0272093
1.89175,-0.0311414
1.892,-0.0222435
1.89225,-0.0260827
1.8925,-0.0286729
1.89275,-0.000370855
1.893,0.0114143
1.89325,-0.0122393
1.8935,0.0172281
1.89375,0.00307804
1.894,-0.0253284
1.89425,0.00685116
1.8945,0.00284962
1.89475,-0.00166913
1.895,-0.00586109
1.89525,0.0104611
1.8955,-0.0350456
1.89575,-0.00810899
1.896,-0.0750776
1.89625,-0.0573739
1.8965,-0.0335822
1.89675,-0.0467396
1.897,-0.091972
1.89725,-0.0734509
1.8975,-0.0667886
1.89775,-0.0762089
1.898,-0.113196
1.89825,-0.0910604
1.8985,-0.0524895
1.89875,-0.0609266
1.899,-0.0300338
1.89925,-0.0464059
1.8995,-0.0283614
1.89975,-0.0103606
1.9,9.36E-05
1.90025,0.0170706
1.9005,0.00438162
1.90075,0.0405677
1.901,0.0208176
1.90125,0.0558225
1.9015,0.0568059
1.90175,0.109807
1.902,0.0450689
1.90225,0.0695882
1.9025,0.0919645
1.90275,0.057076
1.903,0.050134
1.90325,0.0761782
1.9035,0.0288104
1.90375,9.62E-02
1.904,0.0888791
1.90425,0.0853078
1.9045,0.0501123
1.90475,0.0112166
1.905,0.0531168
1.90525,-0.0457893
1.9055,0.0425768
1.90575,0.00985811
1.906,0.0326759
1.90625,0.0384431
1.9065,0.0147712
1.90675,0.0202779
1.907,-0.0493031
1.90725,0.0353533
1.9075,-0.0193035
1.90775,0.0305967
1.908,0.0331377
1.90825,0.0268818
1.9085,0.0419816
1.90875,0.0217391
1.909,0.0224514
1.90925,0.0476823
1.9095,0.0395236
1.90975,0.0682314
1.91,0.0521745
1.91025,0.0494555
1.9105,0.044372
1.91075,0.0456765
1.911,0.0387983
1.91125,-0.00572547
1.9115,0.0245881
1.91175,0.0161103
1.912,-0.0296587
1.91225,-0.0116488
1.9125,-0.0425202
1.91275,-0.0134623
1.913,-0.0686751
1.91325,-0.0390341
1.9135,-0.0961477
1.91375,-0.10279
1.914,-0.0902149
1.91425,-0.115575
1.9145,-0.0915652
1.91475,-0.0864572
1.915,-0.00383128
1.91525,-0.101506
1.9155,-0.0448485
1.91575,-0.0189442
1.916,-0.0671037
1.91625,-0.095979
1.9165,-0.0149483
1.91675,-0.0414186
1.917,0.0163311
1.91725,-0.0388648
1.9175,-0.0263594
1.91775,0.0438167
1.918,-0.0180172
1.91825,-0.02409
1.9185,0.00126136
1.91875,-0.00859444
1.919,0.0608687
1.91925,-4.75E-05
1.9195,0.0402732
1.91975,0.00981404
1.92,0.00810026
1.92025,0.00614116
1.9205,0.0229289
1.92075,0.00302527
1.921,0.0148845
1.92125,-0.0109456
1.9215,0.0244155
1.92175,0.0136641
1.922,-0.0108127
1.92225,-0.00238869
1.9225,-0.00361497
1.92275,0.00314726
1.923,0.0506415
1.92325,0.0138597
1.9235,-0.0201164
1.92375,-0.0198238
1.924,0.0367548
1.92425,0.0450687
1.9245,0.056097
1.92475,0.00895083
1.925,0.0139901
1.92525,0.0677861
1.9255,0.0437191
1.92575,0.0705843
1.926,0.0206863
1.92625,0.0223168
1.9265,0.0486447
1.92675,0.0545782
1.927,0.0716839
1.92725,0.0843998
1.9275,0.0161062
1.92775,0.0346569
1.928,0.0812421
1.92825,0.06502
1.9285,0.0512079
1.92875,0.0417298
1.929,0.0155531
1.92925,0.0197156
1.9295,0.00167621
1.92975,-0.00666235
1.93,-0.0122469
1.93025,-0.0560576
1.9305,-0.0227473
1.93075,-0.076813
1.931,-0.0875408
1.93125,-0.0251049
1.9315,-0.092944
1.93175,-0.10663
1.932,-0.0563267
1.93225,-0.0417056
1.9325,-0.023716
1.93275,-0.0630573
1.933,-0.0164823
1.93325,-0.044922
1.9335,-0.0109137
1.93375,-0.0598823
1.934,0.00109413
1.93425,-0.0341503
1.9345,-0.00293197
1.93475,-0.0753039
1.935,-0.00640388
1.93525,-0.00730456
1.9355,-0.0543346
1.93575,0.0123208
1.936,0.0257616
1.93625,-0.0586977
1.9365,0.0127157
1.93675,-0.0523529
1.937,-0.0221748
1.93725,-0.0268112
1.9375,-0.00554947
1.93775,-0.0647627
1.938,-0.0794324
1.93825,-0.0803899
1.9385,-0.0263269
1.93875,-0.0651444
1.939,-0.0493528
1.93925,-0.0861419
1.9395,-0.0271184
1.93975,-0.067732
1.94,-0.0405105
1.94025,-0.0148741
1.9405,-0.00873099
1.94075,-0.0276942
1.941,0.0231298
1.94125,-0.00394643
1.9415,0.0320955
1.94175,0.0144767
1.942,0.0291635
1.94225,0.0705922
1.9425,0.0335745
1.94275,0.0412088
1.943,7.18E-02
1.94325,0.126141
1.9435,0.0721378
1.94375,0.118683
1.944,0.163305
1.94425,0.0531545
1.9445,0.039544
1.94475,0.0269188
1.945,0.0251914
1.94525,0.0387459
1.9455,0.0450506
1.94575,0.0591598
1.946,0.02106
1.94625,0.0289339
1.9465,-0.0164222
1.94675,0.00763693
1.947,-0.0193585
1.94725,0.0395555
1.9475,-0.0216324
1.94775,0.0228724
1.948,-0.0330038
1.94825,-0.0452311
1.9485,-0.0393045
1.94875,-0.0315627
1.949,0.0205442
1.94925,-0.0131828
1.9495,-0.00709734
1.94975,-0.000635721
1.95,-1.33E-05
1.95025,0.00114672
1.9505,-0.00369999
