Time (s),Channel 1 (V)
1.6365,0.0596734
1.63675,0.0696104
1.637,0.051084
1.63725,-0.00171514
1.6375,-0.000826629
1.63775,-0.00847024
1.638,-0.0144819
1.63825,-0.01416
1.6385,-0.0192726
1.63875,-0.0213589
1.639,-0.038589
1.63925,-0.055483
1.6395,-0.0871159
1.63975,-0.114263
1.64,-0.0555227
1.64025,-0.067651
1.6405,-0.0640941
1.64075,-0.0822555
1.641,-0.0959019
1.64125,-0.046602
1.6415,-0.0630387
1.64175,-0.0576636
1.642,-0.0701274
1.64225,-0.0401377
1.6425,0.000590645
1.64275,-0.0406549
1.643,-0.00394285
1.64325,-0.0670919
1.6435,-0.0263846
1.64375,-0.00613309
1.644,-0.0614098
1.64425,0.000641712
1.6445,-0.00954876
1.64475,-0.0146181
1.645,-0.00329091
1.64525,-0.0185337
1.6455,-0.0367102
1.64575,-0.023565
1.646,-0.0196443
1.64625,-0.0258364
1.6465,-0.0133862
1.64675,-0.0394657
1.647,-0.0313458
1.64725,-0.0267417
1.6475,-0.0543831
1.64775,0.00187269
1.648,-0.020657
1.64825,-0.00635816
1.6485,0.00180576
1.64875,0.0297865
1.649,-0.0506345
1.64925,0.0340668
1.6495,0.0066105
1.64975,0.0362948
1.65,0.017161
1.65025,0.0798181
1.6505,0.0337891
1.65075,-0.00418706
1.651,0.0726818
1.65125,0.0857865
1.6515,0.0247909
1.65175,0.0988933
1.652,0.0591155
1.65225,0.0387703
1.6525,0.0739374
1.65275,0.0568796
1.653,0.0130635
1.65325,0.00892573
1.6535,0.0144716
1.65375,0.0125623
1.654,-0.0129499
1.65425,-2.74E-02
1.6545,-0.0315841
1.65475,-0.0680468
1.655,-0.0724563
1.65525,-0.0529513
1.6555,-0.0432095
1.65575,-0.0662097
1.656,-0.0932588
1.65625,-0.0504143
1.6565,-0.0774243
1.65675,-0.0882885
1.657,-0.145553
1.65725,-0.064802
1.6575,-0.113314
1.65775,-0.127712
1.658,-0.0346273
1.65825,-0.0822557
1.6585,-0.0695312
1.65875,-0.0497147
1.659,-0.0274677
1.65925,-0.0141132
1.6595,-0.0135781
1.65975,-0.00217643
1.66,2.99E-02
1.66025,-0.00402192
1.6605,0.0509176
1.66075,0.0278401
1.661,0.0195429
1.66125,0.0376328
1.6615,-0.00167789
1.66175,0.0183491
1.662,0.0329967
1.66225,0.0192213
1.6625,0.006586
1.66275,-0.00205279
1.663,0.00250354
1.66325,-0.00101887
1.6635,-0.0106456
1.66375,0.0382085
1.664,-0.0108381
1.66425,-0.06465
1.6645,-0.0412405
1.66475,0.0632486
1.665,0.0119166
1.66525,-0.0346713
1.6655,-0.00888636
1.66575,0.0651445
1.666,-0.00594002
1.66625,0.0416314
1.6665,0.0301721
1.66675,0.0719766
1.667,0.0562364
1.66725,0.0556511
1.6675,0.066955
1.66775,0.0508319
1.668,0.0547962
1.66825,0.0714186
1.6685,0.0421205
1.66875,0.0614547
1.669,0.0273189
1.66925,0.0435288
1.6695,0.0398239
1.66975,0.0199333
1.67,0.00709426
1.67025,-0.00756294
1.6705,-0.0263817
1.67075,-0.0471352
1.671,-0.0628081
1.67125,-0.087295
1.6715,-0.099017
1.67175,-0.0572408
1.672,-0.126702
1.67225,-0.046508
1.6725,-0.102486
1.67275,-0.0810453
1.673,-0.0409477
1.67325,-0.0691939
1.6735,-0.14597
1.67375,-0.117461
1.674,-0.0990346
1.67425,-0.122815
1.6745,-0.0773513
1.67475,-0.0465153
1.675,-0.0476041
1.67525,0.00138651
1.6755,-0.031582
1.67575,-0.0286826
1.676,0.0208184
1.67625,0.021064
1.6765,0.00146834
1.67675,0.0321353
1.677,0.0363733
1.67725,0.028407
1.6775,0.0236745
1.67775,0.0632158
1.678,0.0367164
1.67825,0.0410646
1.6785,0.0269666
1.67875,0.0603503
1.679,0.0312372
1.67925,0.0160584
1.6795,0.0483496
1.67975,0.00579353
1.68,0.0565552
1.68025,0.0637032
1.6805,0.0671697
1.68075,-0.00755998
1.681,0.045962
1.68125,0.0716478
1.6815,0.0362447
1.68175,-0.0158206
1.682,0.0031062
1.68225,0.0469048
1.6825,0.0349567
1.68275,-0.0246728
1.683,0.0268862
1.68325,0.0287187
1.6835,0.0470441
1.68375,0.0382969
1.684,0.0514128
1.68425,0.0327293
1.6845,0.00959414
1.68475,0.0312703
1.685,0.00844644
1.68525,0.0311516
1.6855,-0.00728545
1.68575,0.0279234
1.686,0.0585577
1.68625,0.00195075
1.6865,-0.00212167
1.68675,0.018555
1.687,-0.0184736
1.68725,-0.0277343
1.6875,-0.0613091
1.68775,-0.0416255
1.688,-0.11099
1.68825,-0.0508878
1.6885,-0.112477
1.68875,-0.142525
1.689,-0.0956557
1.68925,-0.0991909
1.6895,-0.0929219
1.68975,-0.127046
1.69,-0.0492066
1.69025,-0.028596
1.6905,-0.0778137
1.69075,-0.0823879
1.691,-0.0208015
1.69125,-0.0479044
1.6915,-0.0189893
1.69175,-0.00631817
1.692,-0.000130167
1.69225,0.0221842
1.6925,0.0383467
1.69275,0.0142335
1.693,0.0706786
1.69325,0.0742455
1.6935,0.0568236
1.69375,0.0841307
1.694,0.089055
1.69425,0.0593251
1.6945,0.12127
1.69475,0.105877
1.695,0.0897163
1.69525,0.038836
1.6955,0.0522649
1.69575,0.072669
1.696,0.0450055
1.69625,-0.00379011
1.6965,0.0208892
1.69675,0.0427724
1.697,-0.012077
1.69725,-0.0126649
1.6975,0.0184425
1.69775,-0.0257099
1.698,-0.00410621
1.69825,-0.0417924
1.6985,-4.11E-02
1.69875,0.00132892
1.699,-0.00903438
1.69925,0.00043499
1.6995,-0.0137438
1.69975,-0.00446581
1.7,0.00139535
1.70025,0.00288705
1.7005,0.00698398
1.70075,0.00913222
1.701,0.0108616
1.70125,0.00806983
1.7015,0.0120165
1.70175,-0.0410936
1.702,-0.00390114
1.70225,-0.0100215
1.7025,-0.0498843
1.70275,-0.0111103
1.703,0.0432426
1.70325,-0.0779217
1.7035,-0.0619246
1.70375,-0.0395522
1.704,-0.071332
1.70425,-0.0260787
1.7045,-0.0479597
1.70475,-0.0253046
1.705,-0.0955768
1.70525,-0.0946835
1.7055,-0.0485205
1.70575,-0.114887
1.706,-0.0657897
1.70625,-0.0450835
1.7065,-0.0577164
1.70675,-0.0791484
1.707,-0.0361188
1.70725,-0.0271618
1.7075,-0.0121168
1.70775,-0.0215307
1.708,-0.00141328
1.70825,0.0144179
1.7085,0.0257884
1.70875,1.03E-02
1.709,0.0573754
1.70925,0.0414471
1.7095,0.0389519
1.70975,0.0257969
1.71,0.0918716
1.71025,0.054134
1.7105,0.0563193
1.71075,0.133812
1.711,0.0911225
1.71125,0.0734715
1.7115,0.0826273
1.71175,0.0920979
1.712,0.0474414
1.71225,0.0326063
1.7125,0.0322
1.71275,0.0491578
1.713,0.0359271
1.71325,0.049784
1.7135,-0.00811553
1.71375,-0.022485
1.714,-0.0287065
1.71425,0.00764439
1.7145,-0.0515979
1.71475,-5.31E-05
1.715,-0.039904
1.71525,-0.0202082
1.7155,-0.042431
1.71575,-0.0385614
1.716,-0.00732581
1.71625,-0.0334385
1.7165,-0.0333883
1.71675,-0.0166484
1.717,-0.0233713
1.71725,-0.0519286
1.7175,-0.0276179
1.71775,0.00744439
1.718,-0.0669542
1.71825,0.0404873
1.7185,0.0133458
1.71875,-0.0218451
1.719,-0.0422221
1.71925,0.0169511
1.7195,-0.0332851
1.71975,-0.0577606
1.72,-0.0662772
1.72025,0.016549
1.7205,-0.000476455
1.72075,-0.0170664
1.721,-0.0260841
1.72125,-0.023798
1.7215,-0.0762849
1.72175,-0.0174607
1.722,-0.0544053
1.72225,-0.0424573
1.7225,-0.0321565
1.72275,-0.0155512
1.723,0.000330114
1.72325,-0.0178018
1.7235,-0.0506892
1.72375,-0.0351183
1.724,-0.0413338
1.72425,0.0162679
1.7245,0.000847415
1.72475,0.0125494
1.725,0.0516274
1.72525,0.0684157
1.7255,0.0727153
1.72575,0.0757823
1.726,0.0475846
1.72625,0.0547384
1.7265,0.0756949
1.72675,0.0530732
1.727,0.150702
1.72725,0.0995644
1.7275,0.0683363
1.72775,0.0292132
1.728,0.0993451
1.72825,0.121522
1.7285,0.0453956
1.72875,0.0535272
1.729,0.0674231
1.72925,0.0135504
1.7295,0.0312808
1.72975,0.0136117
1.73,-0.0134516
1.73025,-0.000656453
1.7305,-0.0371933
1.73075,-0.0364357
1.731,-0.0530145
1.73125,-0.00209728
1.7315,-0.0630775
1.73175,-0.00785813
1.732,-0.0381038
1.73225,-0.0743846
1.7325,-0.0530058
1.73275,-0.0306906
1.733,-0.0118631
1.73325,-0.0535839
1.7335,-0.0504486
1.73375,-0.0696904
1.734,-0.054152
1.73425,0.00872191
1.7345,-0.0371792
1.73475,-0.00766677
1.735,0.0245382
1.73525,-0.0213225
1.7355,0.0711377
1.73575,-0.0192468
1.736,0.0265804
1.73625,0.0240343
1.7365,0.00711496
1.73675,0.0063983
1.737,-0.0375373
1.73725,-0.0247062
1.7375,-0.0140228
1.73775,-0.0150754
1.738,-0.0231304
1.73825,-0.0392656
1.7385,-0.0449762
1.73875,-0.0511344
1.739,-0.0276718
1.73925,0.0237882
1.7395,-0.0215623
1.73975,0.0451614
1.74,-0.0128167
1.74025,0.0610471
1.7405,0.035292
1.74075,0.0223541
1.741,0.0709181
1.74125,0.062351
1.7415,0.0172223
1.74175,0.0373716
1.742,0.0438897
1.74225,0.0457522
1.7425,0.138559
1.74275,0.0475214
1.743,0.0812296
1.74325,0.019066
1.7435,0.0323995
1.74375,0.0915455
1.744,0.054312
1.74425,0.0788268
1.7445,0.109295
1.74475,0.035631
1.745,0.0696718
1.74525,0.0342405
1.7455,0.0171822
1.74575,0.0202539
1.746,0.00139859
1.74625,-0.0115782
1.7465,-0.00647399
1.74675,-5.80E-02
1.747,-0.043371
1.74725,-0.0781855
1.7475,-0.0587374
1.74775,-0.0697752
1.748,-0.0510818
1.74825,-0.0539805
1.7485,-0.0859955
1.74875,-0.0959682
1.749,-0.0764172
1.74925,-0.105272
1.7495,-0.0232874
1.74975,-0.0976809
1.75,-0.0184129
1.75025,-0.0594922
1.7505,0.0155096
1.75075,-0.00777214
1.751,-0.0470473
1.75125,-0.0436808
1.7515,0.00104737
1.75175,0.00399972
1.752,-0.0440397
1.75225,0.031575
1.7525,0.00309635
1.75275,0.0457966
1.753,0.0397425
1.75325,-0.00664866
1.7535,0.0297361
1.75375,0.00760861
1.754,0.0135199
1.75425,0.00490556
1.7545,0.0117834
1.75475,-0.000355213
1.755,-0.0223019
1.75525,-0.000524414
1.7555,0.00546364
1.75575,0.029633
1.756,0.00171829
1.75625,0.00654535
1.7565,0.0284325
1.75675,0.021591
1.757,0.0355032
1.75725,0.00370563
1.7575,3.59E-02
1.75775,0.00635666
1.758,0.069915
1.75825,0.0191103
1.7585,0.0626561
1.75875,0.0883417
1.759,0.107691
1.75925,0.0928961
1.7595,0.0743271
1.75975,0.0306882
1.76,0.116199
1.76025,0.0583031
1.7605,0.0717328
1.76075,0.0798957
1.761,0.0642207
1.76125,0.0634425
1.7615,0.00800885
1.76175,0.0247818
1.762,0.00262072
1.76225,-0.00319036
1.7625,-0.0331594
1.76275,-0.0454811
1.763,-0.0679825
1.76325,-0.0784819
1.7635,-0.0325385
1.76375,-0.119161
1.764,-0.0644098
1.76425,-0.10168
1.7645,-0.114782
1.76475,-0.0606645
1.765,-0.113244
1.76525,-0.0850611
1.7655,-0.0812128
1.76575,-0.0722934
1.766,-0.0736755
1.76625,-0.0274198
1.7665,-0.0300266
1.76675,-0.0189689
1.767,-0.0403628
1.76725,0.00745845
1.7675,-0.0527791
1.76775,0.0104089
1.768,0.0028634
1.76825,0.0336929
1.7685,0.0144587
1.76875,0.0216988
1.769,0.0539741
1.76925,0.0303112
1.7695,0.0188669
1.76975,0.0065226
1.77,0.0270644
1.77025,0.0491643
1.7705,0.0381469
1.77075,0.035144
1.771,0.0420346
1.77125,-0.00105202
1.7715,-0.00888145
1.77175,0.0402484
1.772,0.0191618
1.77225,0.0440731
1.7725,0.0380738
1.77275,0.0138679
1.773,0.0484415
1.77325,-0.0350107
1.7735,0.0532478
1.77375,0.0705382
1.774,0.0848695
1.77425,0.0154301
1.7745,0.0582828
1.77475,0.0363224
1.775,0.0403559
1.77525,0.0102951
1.7755,0.0275396
1.77575,0.05184
1.776,0.0652785
1.77625,0.0617925
1.7765,0.0306082
1.77675,0.0216904
1.777,0.0458609
1.77725,-0.00460953
1.7775,0.0246708
1.77775,-0.0188203
1.778,0.0259642
1.77825,0.041141
1.7785,-0.0338524
1.77875,-0.010449
1.779,-0.0580484
1.77925,-0.0297342
1.7795,-0.0749221
1.77975,-0.0808789
1.78,-0.105129
1.78025,-0.107497
1.7805,-0.111959
1.78075,-0.107949
1.781,-0.107336
1.78125,-0.0246879
1.7815,-0.15418
1.78175,-0.0623034
1.782,-0.0815875
1.78225,-0.0648516
1.7825,-0.0462709
1.78275,-0.0836565
1.783,-0.0396015
1.78325,-0.0320187
1.7835,-0.0162743
1.78375,0.00952941
1.784,-0.0127135
1.78425,0.000852551
1.7845,0.0119659
1.78475,0.0595107
1.785,0.0353574
1.78525,0.0410581
1.7855,0.037057
1.78575,0.0422833
1.786,0.0480914
1.78625,0.0107561
1.7865,0.0272877
1.78675,0.0599575
1.787,0.0468797
1.78725,0.0502114
1.7875,0.0152695
1.78775,0.0465941
1.788,0.0058739
1.78825,0.0563751
1.7885,0.00693012
1.78875,-0.0167117
1.789,-0.0416747
1.78925,0.0196181
1.7895,-0.0161958
1.78975,0.00802531
1.79,-0.0355404
1.79025,0.0311122
1.7905,-0.00911826
1.79075,0.0181888
1.791,0.00231181
1.79125,0.0192128
1.7915,0.0226803
1.79175,0.00330942
1.792,0.0126706
1.79225,0.0255456
1.7925,-0.00309621
1.79275,-0.0109877
1.793,-0.0236972
1.79325,0.0398673
1.7935,0.00734363
1.79375,-0.00734485
1.794,-0.0277053
1.79425,0.0089924
1.7945,0.00379985
1.79475,-0.0200092
1.795,-0.0341569
1.79525,-0.00354277
1.7955,-0.0212434
1.79575,-0.0161259
1.796,-0.0649183
1.79625,-0.0342978
1.7965,-0.0786896
1.79675,-0.0575895
1.797,-0.0658167
1.79725,-0.0722969
1.7975,-0.0267524
1.79775,-0.0858583
1.798,-0.0425042
1.79825,-0.122745
1.7985,-0.0167554
1.79875,-0.0159245
1.799,-0.0391384
1.79925,-0.0574351
1.7995,-0.0310856
1.79975,-0.00616359
1.8,-0.000685857
1.80025,0.0181786
1.8005,0.00391751
1.80075,0.0523568
1.801,0.0749068
1.80125,0.032007
1.8015,0.0679247
1.80175,0.102481
1.802,0.129416
1.80225,0.0985575
1.8025,0.0339675
1.80275,0.0512878
1.803,0.00282163
1.80325,0.0762401
1.8035,0.0278698
1.80375,0.0610913
1.804,0.103494
1.80425,0.0433068
1.8045,0.0358057
1.80475,0.00392798
1.805,0.0453813
1.80525,0.0459864
1.8055,0.00525519
1.80575,0.0024253
1.806,4.01E-02
1.80625,-0.0209009
1.8065,-0.0384164
1.80675,-0.0382499
1.807,0.0225593
1.80725,0.01061
1.8075,-0.0198128
1.80775,-3.32E-02
1.808,-0.0218572
1.80825,-0.01341
1.8085,-0.0220312
1.80875,-0.0228626
1.809,0.0172146
1.80925,0.000811054
1.8095,0.00671882
1.80975,0.025056
1.81,-0.0459442
1.81025,0.0120375
1.8105,3.58E-02
1.81075,0.0587886
1.811,-0.000993527
1.81125,-0.0444741
1.8115,0.0104827
1.81175,0.00511676
1.812,-0.0754845
1.81225,-0.0050663
1.8125,-0.0672034
1.81275,-0.0608049
1.813,-0.0479068
1.81325,-0.0541469
1.8135,-0.0260268
1.81375,-0.0532089
1.814,-0.0713426
1.81425,-0.0159238
1.8145,-0.0528089
1.81475,-0.0792277
1.815,-0.0704312
1.81525,-0.0381681
1.8155,-0.0107871
1.81575,-0.0271217
1.816,-0.013295
1.81625,0.000794085
1.8165,0.0134596
1.81675,0.0146536
1.817,0.017059
1.81725,0.0580979
1.8175,0.0753779
1.81775,0.0227182
1.818,0.0890887
1.81825,0.021601
1.8185,0.0969706
1.81875,0.030868
1.819,0.0404352
1.81925,0.0129814
1.8195,0.0775547
1.81975,0.052963
1.82,0.0493075
1.82025,0.0832109
1.8205,0.0360016
1.82075,0.0283942
1.821,0.0648163
1.82125,0.0421946
1.8215,0.0213904
1.82175,-0.00949289
1.822,0.00462504
1.82225,0.0250535
1.8225,0.00543578
1.82275,-0.0500011
1.823,-0.0637009
1.82325,-0.0647957
1.8235,-0.0187524
1.82375,-0.050281
1.824,-0.0213805
1.82425,-0.0145545
1.8245,-0.019602
1.82475,-0.0285768
1.825,-0.0341005
1.82525,-0.0450317
1.8255,-0.0353376
1.82575,-0.0182496
1.826,-0.00776142
1.82625,-0.0314114
1.8265,0.0327308
1.82675,0.0172625
1.827,0.0496348
1.82725,0.0477593
1.8275,-0.0277932
1.82775,-0.042291
1.828,-0.0401485
1.82825,-0.0609479
1.8285,-0.0515827
1.82875,0.0037799
1.829,-0.0464241
1.82925,-0.0558994
1.8295,-0.0487978
1.82975,-0.0296606
1.83,-0.0324101
1.83025,-0.0369088
1.8305,-0.0411852
1.83075,-0.0198782
1.831,-0.0138718
1.83125,-0.053436
1.8315,3.30E-05
1.83175,0.000105613
1.832,0.00689321
1.83225,-0.0108686
1.8325,0.0119399
1.83275,0.0255697
1.833,0.0476414
1.83325,0.0462111
1.8335,0.0307796
1.83375,0.0605222
1.834,0.0369548
1.83425,0.074233
1.8345,0.071519
1.83475,0.06075
1.835,0.0850977
1.83525,0.123357
1.8355,0.0443656
1.83575,0.140921
1.836,0.11496
1.83625,0.0255188
1.8365,0.0644536
1.83675,0.0425325
1.837,0.0322011
1.83725,0.0208352
1.8375,0.0120745
1.83775,0.0149503
1.838,-0.0177813
1.83825,-0.0217502
1.8385,-0.0351569
1.83875,-0.0273929
1.839,-0.0602717
1.83925,-0.0808852
1.8395,-0.0530966
1.83975,-0.0791142
1.84,-0.0496724
1.84025,-0.100886
1.8405,-0.0383574
1.84075,-0.0530711
1.841,-0.09515
1.84125,-0.0992795
1.8415,-0.0681914
1.84175,-0.0821269
1.842,-0.0173765
1.84225,-0.0546535
1.8425,0.021794
1.84275,0.0282481
1.843,-0.0299892
1.84325,0.00356575
1.8435,-0.0240114
1.84375,-0.00258656
1.844,-0.00988428
1.84425,0.022864
1.8445,0.0127417
1.84475,-0.00145781
1.845,0.0292325
1.84525,-0.00879262
1.8455,0.00486727
1.84575,-0.0127539
1.846,-0.00144815
1.84625,-0.0123902
1.8465,-0.00807173
1.84675,-0.0287586
1.847,-0.00342406
1.84725,-0.00404971
1.8475,-0.051806
1.84775,0.0105779
1.848,-0.0026005
1.84825,-0.0022067
1.8485,0.0107122
1.84875,0.0281431
1.849,0.00400162
1.84925,0.00135709
1.8495,0.0873564
1.84975,0.039354
1.85,0.0274772
1.85025,0.0727066
1.8505,0.0808427
1.85075,0.046289
1.851,0.0467471
1.85125,0.0687877
1.8515,0.0849201
1.85175,0.134101
1.852,0.0828202
1.85225,0.0686105
1.8525,0.0226992
1.85275,0.0645357
1.853,0.0196103
1.85325,0.0408185
1.8535,0.017009
1.85375,0.0138513
1.854,0.00160825
1.85425,-0.00356457
1.8545,-0.0186238
1.85475,-0.048752
1.855,-0.0314384
1.85525,-0.0335142
1.8555,-0.0554788
1.85575,-0.0728943
1.856,-0.145137
1.85625,-0.0547175
1.8565,-0.063836
1.85675,-0.118232
1.857,-0.0741218
1.85725,-0.00885061
1.8575,-0.0817353
1.85775,-0.103968
1.858,-0.0492215
1.85825,-0.0890957
1.8585,-0.026228
1.85875,-0.00943242
1.859,0.0286669
1.85925,0.0128849
1.8595,-0.0115514
1.85975,0.0404236
1.86,0.0572343
1.86025,0.0100938
1.8605,-0.0217287
1.86075,0.0255956
1.861,0.0567084
1.86125,0.0363454
1.8615,0.0182803
1.86175,0.0244092
1.862,0.024427
1.86225,0.00496916
1.8625,0.029061
1.86275,0.0203841
1.863,0.0222949
1.86325,-0.0135154
1.8635,-0.0242273
1.86375,0.029952
1.864,0.0662975
1.86425,-0.00646254
1.8645,-0.00906721
1.86475,-0.0245899
1.865,0.037289
1.86525,0.0323452
1.8655,0.0584602
1.86575,0.0231597
1.866,0.000338705
1.86625,0.0282568
1.8665,0.0293831
1.86675,0.0778591
1.867,0.0707529
1.86725,0.0839283
1.8675,0.0431754
1.86775,0.0598457
1.868,0.104444
1.86825,0.0460595
1.8685,0.0334604
1.86875,0.0217564
1.869,0.0450377
1.86925,0.0317752
1.8695,0.0313453
1.86975,0.0148046
1.87,-0.00223353
1.87025,-0.0178884
1.8705,0.00992002
1.87075,-0.0157484
1.871,-0.0534146
1.87125,-0.0230436
1.8715,-0.0633364
1.87175,-0.0835764
1.872,-0.0751401
1.87225,-0.0683439
1.8725,-0.0921252
1.87275,-0.104612
1.873,-0.132465
1.87325,-0.135734
1.8735,-0.140614
1.87375,-0.0760254
1.874,-0.0739167
1.87425,-0.0117024
1.8745,-0.0450998
1.87475,-0.022279
1.875,-0.0683363
1.87525,0.000858829
1.8755,-0.0247167
1.87575,-0.00885045
1.876,0.0341455
1.87625,0.0487218
1.8765,0.0324162
1.87675,0.0219818
1.877,0.0157368
1.87725,0.0272476
1.8775,0.0230204
1.87775,0.014559
1.878,0.0098712
1.87825,0.0622758
1.8785,0.0490917
1.87875,0.0439743
1.879,0.0197214
1.87925,0.0765273
1.8795,0.0388562
1.87975,0.0361443
1.88,0.0391007
1.88025,0.00479079
1.8805,-0.0282416
1.88075,0.0358887
1.881,0.0189058
1.88125,-0.0468159
1.8815,0.0578098
1.88175,0.0328923
1.882,-0.0269309
1.88225,0.00975368
1.8825,0.0192545
1.88275,-0.0228517
1.883,0.0349094
1.88325,0.00802446
1.8835,0.0213993
1.88375,0.0303747
1.884,0.0291595
1.88425,0.0150415
1.8845,0.0409789
1.88475,0.0141189
1.885,0.0648337
1.88525,0.0224131
1.8855,0.0131829
1.88575,0.0269248
1.886,-0.049546
1.88625,0.0408475
1.8865,-0.0233772
1.88675,-0.0251309
1.887,0.0151808
1.88725,-0.0740054
1.8875,-0.0294854
1.88775,-0.0789622
1.888,-0.0500376
1.88825,-0.1184
1.8885,-0.119187
1.88875,-0.1346
1.889,-0.0901877
1.88925,-0.102967
1.8895,-0.112001
1.88975,-0.134663
1.89,-0.0882853
1.89025,-0.0418946
1.8905,-0.0754925
1.89075,-0.0664071
1.891,-0.0514945
1.89125,-0.0417008
1.8915,-0.0151138
1.89175,-0.0103625
1.892,-0.00302484
1.89225,0.0129304
1.8925,0.0161988
1.89275,0.0491599
1.893,0.0124768
1.89325,0.0581304
1.8935,0.0649628
1.89375,0.0412162
1.894,0.0578589
1.89425,0.125405
1.8945,0.0586204
1.89475,0.104776
1.895,0.048407
1.89525,0.0376207
1.8955,0.0581517
1.89575,0.0785609
1.896,0.0682977
1.89625,0.0641774
1.8965,0.0071791
1.89675,0.0551138
1.897,0.000435974
1.89725,0.0197063
1.8975,0.00921654
1.89775,0.067663
1.898,-0.031846
1.89825,0.0159031
1.8985,-0.0361931
1.89875,0.0177517
1.899,-0.00743073
1.89925,-0.0307501
1.8995,0.00427953
1.89975,-0.00762997
1.9,9.36E-05
1.90025,-0.00489493
1.9005,-0.00454416
1.90075,0.0213734
1.901,-0.0159975
1.90125,-0.0196923
1.9015,0.0250898
1.90175,-0.0363203
1.902,0.0283608
1.90225,-0.0150704
1.9025,-0.0225993
1.90275,-0.0101419
1.903,-0.0796948
1.90325,0.0221279
1.9035,-0.0443958
1.90375,-8.01E-05
1.904,-0.0639033
1.90425,-0.0489018
1.9045,-0.019989
1.90475,-0.0447841
1.905,-0.0646136
1.90525,-0.122318
1.9055,-0.0724649
1.90575,-0.0837467
1.906,-0.0368717
1.90625,-0.00310127
1.9065,-0.0800236
1.90675,-0.0199649
1.907,-0.0498065
1.90725,-0.0362538
1.9075,-0.0304485
1.90775,-0.00239684
1.908,0.0101268
1.90825,0.0158708
1.9085,0.0166184
1.90875,0.0428977
1.909,0.0752352
1.90925,0.0548836
1.9095,0.0624381
1.90975,0.0695789
1.91,0.0276925
1.91025,0.126162
1.9105,0.016232
1.91075,0.0495976
1.911,0.115422
1.91125,0.0560237
1.9115,0.0594596
1.91175,0.0715079
1.912,0.0334479
1.91225,0.054074
1.9125,0.0759799
1.91275,0.0271033
1.913,0.0313115
1.91325,0.0115885
1.9135,0.05465
1.91375,0.0124066
1.914,0.00633175
1.91425,-0.0251884
1.9145,-0.0535686
1.91475,-0.0218904
1.915,-0.0485411
1.91525,-0.0343115
1.9155,-0.0459393
1.91575,-0.0398635
1.916,-0.0307948
1.91625,-0.0350277
1.9165,-0.040287
1.91675,-0.0103872
1.917,-0.0217002
1.91725,0.00336061
1.9175,-0.0047959
1.91775,-0.0502125
1.918,0.045494
1.91825,-0.0655253
1.9185,0.00631635
1.91875,0.000639403
1.919,0.0168256
1.91925,0.0196507
1.9195,0.0406681
1.91975,-0.0189671
1.92,0.0230712
1.92025,-0.0265415
1.9205,-0.0180827
1.92075,-0.0545904
1.921,-0.0670002
1.92125,-0.0362907
1.9215,-0.054296
1.92175,-0.076097
1.922,-0.0529968
1.92225,-0.0156644
1.9225,-0.0173073
1.92275,-0.0302268
1.923,-0.0555026
1.92325,-0.0599228
1.9235,-0.0490675
1.92375,-0.0320984
1.924,-0.0121047
1.92425,-0.0202566
1.9245,0.0347882
1.92475,0.0452279
1.925,0.0477337
1.92525,0.0130234
1.9255,0.0684867
1.92575,0.0440316
1.926,0.117545
1.92625,0.11636
1.9265,0.0910312
1.92675,0.0977564
1.927,0.127135
1.92725,0.084658
1.9275,0.0231409
1.92775,0.14152
1.928,0.0936704
1.92825,0.079064
1.9285,0.052146
1.92875,0.0255719
1.929,0.0700906
1.92925,0.037971
1.9295,0.0120675
1.92975,0.00134247
1.93,-0.00548041
1.93025,-0.00552223
1.9305,-0.0478893
1.93075,-0.0544968
1.931,-0.0647085
1.93125,-0.0417958
1.9315,-0.0845589
1.93175,-0.0230929
1.932,-0.068675
1.93225,-0.0436214
1.9325,-0.0511863
1.93275,-0.0318822
1.933,-0.0332246
1.93325,-0.0858139
1.9335,-0.0232184
1.93375,-0.0722108
1.934,-0.0328888
1.93425,-0.0529967
1.9345,-0.0759593
1.93475,0.00258662
1.935,0.0252648
1.93525,-0.00475565
1.9355,0.00435036
1.93575,-0.00414442
1.936,-0.0359928
1.93625,0.0077323
1.9365,-0.0136381
1.93675,0.00431033
1.937,0.00610974
1.93725,-0.0104925
1.9375,-0.00344999
1.93775,-0.01899
1.938,-0.0197458
1.93825,-0.0451666
1.9385,-0.0476382
1.93875,-0.0327639
1.939,-0.0286765
1.93925,-0.00836017
1.9395,-0.0352241
1.93975,-0.0345031
1.94,-0.0311464
1.94025,0.0422977
1.9405,-0.0135128
1.94075,0.027783
1.941,0.0185133
1.94125,0.0379665
1.9415,0.00363793
1.94175,0.0669531
1.942,0.0822175
1.94225,0.0500837
1.9425,0.0824661
1.94275,0.0801582
1.943,7.00E-02
1.94325,0.0159287
1.9435,0.0189195
1.94375,0.0645123
1.944,0.097536
1.94425,0.0545073
1.9445,0.0718655
1.94475,0.0364775
1.945,0.058611
1.94525,0.0350166
1.9455,0.0130447
1.94575,0.0120551
1.946,0.00224583
1.94625,-0.0090788
1.9465,-0.0158676
1.94675,-0.0355347
1.947,-0.0674577
1.94725,-0.10206
1.9475,-0.108418
1.94775,-0.0879386
1.948,-0.120408
1.94825,-0.0928369
1.9485,-0.080683
1.94875,-0.0934106
1.949,-0.0667361
1.94925,-0.034912
1.9495,-0.087921
1.94975,-0.102387
1.95,-0.0497564
1.95025,-0.0310452
1.9505,-0.0364386
