Time (s),Channel 1 (V)
1.6385,0.00579308
1.63875,0.0260337
1.639,-0.00634404
1.63925,0.0477237
1.6395,-0.0290273
1.63975,-0.0163158
1.64,-0.0427915
1.64025,-0.0276493
1.6405,-0.0328207
1.64075,-0.0215383
1.641,0.012983
1.64125,0.00180253
1.6415,-0.000996808
1.64175,0.0448194
1.642,0.0103546
1.64225,0.0588597
1.6425,0.081918
1.64275,0.0641325
1.643,0.0555932
1.64325,0.0438704
1.6435,0.0249736
1.64375,0.069161
1.644,0.0389262
1.64425,0.0552466
1.6445,0.0286516
1.64475,0.00264459
1.645,0.0417793
1.64525,0.00327292
1.6455,-0.00330689
1.64575,-0.00871865
1.646,-0.0143521
1.64625,-0.0301146
1.6465,-0.0531327
1.64675,-0.0290972
1.647,-0.0232733
1.64725,-0.0649804
1.6475,-0.0785904
1.64775,-0.115685
1.648,-0.0758564
1.64825,-0.145583
1.6485,-0.102257
1.64875,-0.112404
1.649,-0.0426535
1.64925,-0.0545516
1.6495,-0.0973252
1.64975,-0.0884745
1.65,-0.0452519
1.65025,-0.0229968
1.6505,-0.091582
1.65075,-0.0150261
1.651,-0.0738568
1.65125,-0.0653091
1.6515,-0.0365322
1.65175,0.00618361
1.652,-0.0506301
1.65225,0.011916
1.6525,-0.0548767
1.65275,0.000312653
1.653,0.0236793
1.65325,0.00486193
1.6535,-0.00389472
1.65375,0.00936628
1.654,-0.00661942
1.65425,-2.18E-02
1.6545,-0.0198497
1.65475,-0.023002
1.655,-0.0467827
1.65525,-0.0147958
1.6555,-0.00742298
1.65575,-0.0263469
1.656,0.0217192
1.65625,0.0159099
1.6565,0.00232585
1.65675,-0.0667709
1.657,0.00405553
1.65725,0.0677376
1.6575,-0.0197433
1.65775,-0.00162592
1.658,0.0792294
1.65825,0.0322803
1.6585,0.0753913
1.65875,0.023572
1.659,0.05239
1.65925,0.0980929
1.6595,0.018001
1.65975,0.0962474
1.66,3.57E-02
1.66025,0.0832856
1.6605,0.0917116
1.66075,0.0864241
1.661,0.103175
1.66125,0.0751988
1.6615,0.0845632
1.66175,0.050758
1.662,0.0389785
1.66225,0.0332441
1.6625,0.0106233
1.66275,-0.0126051
1.663,-0.00849344
1.66325,-0.0265202
1.6635,-0.0106057
1.66375,-0.034263
1.664,-0.0384361
1.66425,-0.0828371
1.6645,-0.03789
1.66475,-0.0472778
1.665,-0.035897
1.66525,-0.0109212
1.6655,-0.0969949
1.66575,-0.0876748
1.666,-0.0822465
1.66625,-0.0758452
1.6665,-0.0324507
1.66675,-0.0304548
1.667,-0.0697575
1.66725,0.0017459
1.6675,0.0245737
1.66775,-0.0454207
1.668,-0.0591584
1.66825,-0.00824564
1.6685,-0.0611171
1.66875,-0.0504071
1.669,-0.0805562
1.66925,-0.068919
1.6695,-0.0384287
1.66975,-0.0523598
1.67,-0.0492273
1.67025,-0.0424573
1.6705,-0.0338599
1.67075,-0.0436222
1.671,-0.0250879
1.67125,-0.0501185
1.6715,-0.0552498
1.67175,-0.0434904
1.672,-0.050031
1.67225,-0.0258954
1.6725,-0.0772943
1.67275,-0.0334932
1.673,-0.049164
1.67325,-0.0435233
1.6735,-0.0209674
1.67375,-0.0129856
1.674,0.0178679
1.67425,0.0252414
1.6745,0.0143403
1.67475,0.0126444
1.675,0.0565679
1.67525,0.0077012
1.6755,0.0759883
1.67575,0.0889809
1.676,0.0754983
1.67625,0.0734719
1.6765,0.0747319
1.67675,0.0797671
1.677,0.072526
1.67725,0.133008
1.6775,0.0813616
1.67775,0.054055
1.678,0.0468853
1.67825,0.118747
1.6785,0.0644897
1.67875,0.088033
1.679,0.0331898
1.67925,0.0526672
1.6795,-0.00920097
1.67975,-0.0146286
1.68,0.0298787
1.68025,0.0075749
1.6805,0.00564408
1.68075,-0.0235782
1.681,-0.0464125
1.68125,-0.0115684
1.6815,-0.0126259
1.68175,-0.0697639
1.682,-0.0491216
1.68225,-0.0400054
1.6825,-0.063089
1.68275,-0.0564218
1.683,-0.0263841
1.68325,-0.0282044
1.6835,-0.013325
1.68375,-0.0342449
1.684,-0.0188945
1.68425,-0.0226063
1.6845,-0.0205138
1.68475,-0.0184552
1.685,-0.0637224
1.68525,-0.0571894
1.6855,0.062938
1.68575,-0.0418174
1.686,-0.0612377
1.68625,0.00877346
1.6865,-0.010929
1.68675,-0.0362433
1.687,0.00767743
1.68725,-0.0431685
1.6875,-0.0861391
1.68775,-0.0738832
1.688,-0.0481377
1.68825,-0.108457
1.6885,-0.0723625
1.68875,-0.106754
1.689,-0.0440785
1.68925,-0.0657996
1.6895,-0.0668422
1.68975,-0.0215984
1.69,-0.0625376
1.69025,-0.0379172
1.6905,-0.0330962
1.69075,-0.0331841
1.691,-0.016587
1.69125,-0.0124426
1.6915,0.0133691
1.69175,0.0287417
1.692,0.0120354
1.69225,0.0480149
1.6925,0.041393
1.69275,0.0414762
1.693,0.0651991
1.69325,0.0326302
1.6935,0.0675142
1.69375,0.10282
1.694,0.0756599
1.69425,0.100411
1.6945,0.0780518
1.69475,0.0609738
1.695,0.016327
1.69525,0.0900082
1.6955,0.0831615
1.69575,0.0998728
1.696,0.048559
1.69625,0.0331324
1.6965,0.0741723
1.69675,0.0176704
1.697,0.0649814
1.69725,0.0397629
1.6975,0.0093403
1.69775,0.0380126
1.698,0.0171033
1.69825,-0.0334465
1.6985,-4.18E-02
1.69875,0.0256442
1.699,0.00668489
1.69925,0.0221615
1.6995,-0.00546517
1.69975,-0.0104679
1.7,0.00139535
1.70025,0.0121696
1.7005,0.0244611
1.70075,0.0219986
1.701,0.00957019
1.70125,-0.0227258
1.7015,-0.0205853
1.70175,-0.00395645
1.702,0.0135741
1.70225,0.0390202
1.7025,0.0221363
1.70275,0.0242726
1.703,0.00897161
1.70325,-0.0540492
1.7035,-0.0378892
1.70375,-0.0179626
1.704,0.00222426
1.70425,-0.00465643
1.7045,-0.0730231
1.70475,-0.0962045
1.705,-0.0606574
1.70525,-0.0485254
1.7055,-0.129654
1.70575,-0.119514
1.706,-0.0812712
1.70625,-0.03596
1.7065,-0.109283
1.70675,-0.0796166
1.707,-0.0692581
1.70725,-0.0666984
1.7075,-0.0467293
1.70775,-0.0393195
1.708,-0.0315936
1.70825,-0.0232025
1.7085,-0.00832067
1.70875,9.81E-03
1.709,0.0285456
1.70925,0.0332548
1.7095,0.0130715
1.70975,0.0705425
1.71,0.080142
1.71025,0.0352474
1.7105,0.0509446
1.71075,0.103499
1.711,0.0434003
1.71125,0.0443562
1.7115,0.0658164
1.71175,0.091668
1.712,0.0413747
1.71225,0.0768666
1.7125,0.0533256
1.71275,0.0933779
1.713,0.0421477
1.71325,0.0374628
1.7135,-0.00870022
1.71375,0.0411767
1.714,0.0121599
1.71425,-0.00889757
1.7145,-0.0490115
1.71475,4.23E-02
1.715,0.0294366
1.71525,0.0692397
1.7155,-0.0093291
1.71575,0.0462775
1.716,0.0402274
1.71625,0.0175284
1.7165,0.0306515
1.71675,0.0241647
1.717,0.015136
1.71725,0.0322527
1.7175,0.0476485
1.71775,0.0241949
1.718,0.0529715
1.71825,0.0159903
1.7185,0.0504522
1.71875,0.00381484
1.719,0.0106691
1.71925,-0.0212195
1.7195,0.00400535
1.71975,-0.0198112
1.72,-0.016435
1.72025,-0.0158403
1.7205,0.00204947
1.72075,-0.0355979
1.721,-0.00962486
1.72125,-0.0354634
1.7215,-0.0595932
1.72175,-0.0407426
1.722,-0.106792
1.72225,-0.0784651
1.7225,-1.49E-01
1.72275,-0.0225147
1.723,-0.0722519
1.72325,-0.124036
1.7235,-0.103319
1.72375,-0.136815
1.724,-0.0572596
1.72425,-0.0828725
1.7245,-0.0613531
1.72475,-0.0558537
1.725,-0.0166617
1.72525,-0.0426689
1.7255,-0.0114262
1.72575,0.00654683
1.726,0.0239196
1.72625,-0.00812885
1.7265,0.0428512
1.72675,0.0606097
1.727,0.0660475
1.72725,0.0770587
1.7275,0.0639873
1.72775,0.0789608
1.728,0.026021
1.72825,0.0462315
1.7285,0.0368838
1.72875,0.0453639
1.729,0.0506315
1.72925,0.0653602
1.7295,0.0426929
1.72975,0.0254817
1.73,0.0217916
1.73025,-0.016821
1.7305,-0.0206167
1.73075,0.0307468
1.731,0.00308524
1.73125,0.00322384
1.7315,0.0412562
1.73175,-0.0189794
1.732,0.0360937
1.73225,-0.0279113
1.7325,-0.0130261
1.73275,0.0504691
1.733,0.0373291
1.73325,0.0401312
1.7335,0.0391031
1.73375,0.0514451
1.734,0.087788
1.73425,0.0593049
1.7345,0.0719808
1.73475,0.0588388
1.735,0.0481545
1.73525,0.0247795
1.7355,0.101285
1.73575,0.0600262
1.736,0.00420032
1.73625,0.0282111
1.7365,0.0310454
1.73675,0.0193131
1.737,-0.00405407
1.73725,-0.00343028
1.7375,-0.00418457
1.73775,-0.0169129
1.738,-0.0275848
1.73825,-0.0694564
1.7385,-0.056185
1.73875,-0.0939556
1.739,-0.11787
1.73925,-0.0274033
1.7395,-0.0960149
1.73975,-0.0249361
1.74,-0.0804873
1.74025,-0.0538377
1.7405,-0.0462862
1.74075,-0.0705103
1.741,-0.0199242
1.74125,-0.051565
1.7415,-0.0271499
1.74175,-0.0257502
1.742,-0.0133135
1.74225,-0.00425552
1.7425,-0.0724756
1.74275,-0.0362369
1.743,0.0291992
1.74325,0.0326716
1.7435,0.00894415
1.74375,-0.00548117
1.744,0.037605
1.74425,0.0194309
1.7445,0.0202046
1.74475,-0.0138139
1.745,0.0353029
1.74525,0.0182547
1.7455,0.0094807
1.74575,0.00768586
1.746,0.0052785
1.74625,0.00625177
1.7465,0.00245366
1.74675,-3.99E-03
1.747,0.0213685
1.74725,-0.014372
1.7475,0.0365674
1.74775,0.00957288
1.748,-0.00957213
1.74825,0.0177644
1.7485,-0.0282777
1.74875,-0.00439133
1.749,0.0568069
1.74925,0.00866194
1.7495,0.0723237
1.74975,0.0833303
1.75,0.00768799
1.75025,0.0211891
1.7505,0.111847
1.75075,0.0158235
1.751,0.0799073
1.75125,0.0397689
1.7515,0.0646621
1.75175,0.0737546
1.752,0.0863594
1.75225,0.0334898
1.7525,0.0976805
1.75275,0.0470805
1.753,0.102365
1.75325,0.0314431
1.7535,0.0503536
1.75375,0.0227938
1.754,0.0163334
1.75425,0.00291644
1.7545,-0.00375752
1.75475,-0.0154177
1.755,-0.0494836
1.75525,-0.0329562
1.7555,-0.0428882
1.75575,-0.060818
1.756,-0.0230605
1.75625,-0.0950784
1.7565,-0.0434873
1.75675,-0.0328566
1.757,-0.0451205
1.75725,-0.0427288
1.7575,-2.41E-02
1.75775,-0.0627991
1.758,-0.0311241
1.75825,-0.0891462
1.7585,-0.0606537
1.75875,-0.0332087
1.759,-0.0321662
1.75925,-0.00995494
1.7595,-0.00409475
1.75975,0.00466045
1.76,-0.0179428
1.76025,0.0136418
1.7605,0.0251892
1.76075,0.0245681
1.761,-0.0116022
1.76125,-0.0316859
1.7615,-0.0371227
1.76175,-0.0232535
1.762,0.00732921
1.76225,-0.0174139
1.7625,-0.0336344
1.76275,-0.0196766
1.763,-0.0390041
1.76325,-0.0067156
1.7635,-0.0459333
1.76375,-0.00179031
1.764,-0.0404483
1.76425,-0.0511839
1.7645,0.00962781
1.76475,-0.0102447
1.765,0.0206825
1.76525,-0.0203605
1.7655,0.0103276
1.76575,0.0592928
1.766,-0.00213966
1.76625,0.072336
1.7665,0.0473827
1.76675,0.0584326
1.767,0.0297065
1.76725,0.0869252
1.7675,0.105667
1.76775,0.0796459
1.768,0.0690885
1.76825,0.126521
1.7685,0.0660602
1.76875,0.0351146
1.769,0.0418966
1.76925,0.0874536
1.7695,0.147678
1.76975,0.125086
1.77,0.0650437
1.77025,0.0730038
1.7705,0.0383794
1.77075,0.0145702
1.771,0.0460445
1.77125,0.0178133
1.7715,0.00745616
1.77175,0.00167713
1.772,-0.0141227
1.77225,-0.0144471
1.7725,-0.0040357
1.77275,-0.0568404
1.773,-0.0083476
1.77325,-0.0449964
1.7735,-0.0211467
1.77375,-0.0375814
1.774,-0.017299
1.77425,-0.0807318
1.7745,-0.0454073
1.77475,-0.014295
1.775,-0.0453742
1.77525,-0.00124424
1.7755,0.0120239
1.77575,-0.0725403
1.776,-0.00515694
1.77625,0.00573867
1.7765,-0.0539076
1.77675,-0.0140731
1.777,0.0113551
1.77725,-0.0656634
1.7775,0.0357437
1.77775,0.00769011
1.778,0.0075597
1.77825,-0.0259642
1.7785,-0.0209927
1.77875,0.00766756
1.779,-0.000114107
1.77925,-0.0619988
1.7795,-0.0635647
1.77975,-0.0630973
1.78,-0.0379051
1.78025,-0.070492
1.7805,-0.0609128
1.78075,-0.0629821
1.781,-0.0555853
1.78125,-0.0456674
1.7815,-0.0131812
1.78175,-0.0238683
1.782,-0.0256491
1.78225,-0.0224535
1.7825,-0.0162038
1.78275,-0.000320448
1.783,0.0078052
1.78325,0.00707516
1.7835,0.00494542
1.78375,0.0325355
1.784,0.0363333
1.78425,0.0328728
1.7845,0.0585117
1.78475,0.0922709
1.785,0.0702713
1.78525,0.0733057
1.7855,0.0525926
1.78575,0.107178
1.786,0.140057
1.78625,0.0904331
1.7865,0.0934355
1.78675,0.0575977
1.787,0.0875634
1.78725,0.0716426
1.7875,0.0145319
1.78775,0.0605016
1.788,0.0702958
1.78825,-0.0109038
1.7885,0.0583117
1.78875,0.039126
1.789,0.00401922
1.78925,-0.0333108
1.7895,0.0196699
1.78975,-0.0671597
1.79,-0.0117404
1.79025,-0.00619619
1.7905,-0.0461322
1.79075,-0.039325
1.791,-0.0326222
1.79125,-0.025754
1.7915,-0.0180172
1.79175,-0.00729819
1.792,-0.013521
1.79225,0.0166367
1.7925,-0.0101003
1.79275,0.0188075
1.793,-0.0161902
1.79325,0.0220044
1.7935,-0.04341
1.79375,-0.059367
1.794,0.0433531
1.79425,0.00844267
1.7945,-0.0739008
1.79475,-0.00680626
1.795,-0.0730233
1.79525,-0.010798
1.7955,-0.0153762
1.79575,-0.0448067
1.796,-0.0818536
1.79625,-0.0484815
1.7965,-0.121742
1.79675,-0.0745545
1.797,-0.115324
1.79725,-0.0219481
1.7975,-0.0678011
1.79775,-0.0572293
1.798,-0.0681882
1.79825,-0.0964881
1.7985,-0.0356694
1.79875,-0.0519404
1.799,-0.0354677
1.79925,-0.00803273
1.7995,-0.0347924
1.79975,-0.00358021
1.8,-0.000685857
1.80025,0.013572
1.8005,0.0144502
1.80075,0.0210152
1.801,0.031744
1.80125,0.030191
1.8015,0.094049
1.80175,0.0365859
1.802,0.0842136
1.80225,0.0661785
1.8025,0.0884677
1.80275,0.12359
1.803,0.102668
1.80325,0.0384101
1.8035,0.0558181
1.80375,0.0182567
1.804,0.0577738
1.80425,0.0662036
1.8045,0.0891391
1.80475,0.021058
1.805,0.0348461
1.80525,0.00460872
1.8055,-0.0444606
1.80575,0.0290696
1.806,1.32E-02
1.80625,-0.00496704
1.8065,-0.0368825
1.80675,0.0391866
1.807,0.0119748
1.80725,-0.0164411
1.8075,0.00313231
1.80775,4.16E-02
1.808,-0.0026517
1.80825,0.000108334
1.8085,0.0147252
1.80875,0.02112
1.809,0.0231746
1.80925,0.0021628
1.8095,0.0334792
1.80975,0.0272441
1.81,-0.0102223
1.81025,-0.0307262
1.8105,-9.00E-03
1.81075,-0.0218712
1.811,0.00209155
1.81125,-0.0195657
1.8115,0.0303515
1.81175,0.0100552
1.812,-0.0330378
1.81225,-0.0720631
1.8125,-0.062091
1.81275,-0.0430285
1.813,-0.0795505
1.81325,-0.055193
1.8135,-0.11376
1.81375,-0.080226
1.814,-0.0323422
1.81425,-0.0968482
1.8145,-0.112657
1.81475,-0.0447144
1.815,-0.127386
1.81525,-0.0543838
1.8155,-0.0353961
1.81575,-0.0343395
1.816,-0.0112744
1.81625,-0.0650618
1.8165,-0.0381423
1.81675,-0.00488806
1.817,-0.0121594
1.81725,0.00740664
1.8175,0.00556034
1.81775,0.0289604
1.818,0.0149158
1.81825,0.034447
1.8185,0.0771865
1.81875,0.0771845
1.819,0.060053
1.81925,0.0386718
1.8195,0.0575677
1.81975,0.0371077
1.82,0.0564457
1.82025,0.0356336
1.8205,0.034876
1.82075,0.0133404
1.821,0.0538402
1.82125,0.0333047
1.8215,0.0167086
1.82175,0.0613759
1.822,-0.0237224
1.82225,-0.0145283
1.8225,-0.0231606
1.82275,0.0445985
1.823,0.0271333
1.82325,0.0289467
1.8235,-0.00142745
1.82375,0.0324254
1.824,-0.0425411
1.82425,-0.0278685
1.8245,0.0186467
1.82475,0.0319551
1.825,0.0656995
1.82525,0.0426921
1.8255,0.0247262
1.82575,0.0274965
1.826,0.0501723
1.82625,0.0424652
1.8265,0.0839813
1.82675,0.043398
1.827,0.0141483
1.82725,0.00734961
1.8275,0.0447184
1.82775,0.0305398
1.828,0.00694537
1.82825,-0.00333771
1.8285,0.0196432
1.82875,-0.0284399
1.829,0.00311366
1.82925,-0.036703
1.8295,-0.0553462
1.82975,-0.0442594
1.83,-0.0519786
1.83025,-0.0478229
1.8305,-0.0794668
1.83075,-0.0872803
1.831,-0.112792
1.83125,-0.124384
1.8315,-8.88E-02
1.83175,-0.0636327
1.832,-0.137714
1.83225,-0.0582412
1.8325,-0.0488151
1.83275,-0.0579571
1.833,-0.0443366
1.83325,-0.00478211
1.8335,-0.0224396
1.83375,-0.0198748
1.834,-0.0483942
1.83425,0.0407426
1.8345,0.0260023
1.83475,0.039426
1.835,-0.000153106
1.83525,0.00595151
1.8355,-0.00133353
1.83575,0.0124125
1.836,0.0113636
1.83625,0.0059855
1.8365,0.00415772
1.83675,0.00942486
1.837,0.0293905
1.83725,0.0181248
1.8375,0.0204995
1.83775,0.0375782
1.838,-0.0192406
1.83825,0.0512195
1.8385,-0.0219075
1.83875,0.0162268
1.839,-0.0320328
1.83925,-0.009129
1.8395,0.077142
1.83975,-0.00378789
1.84,0.0310358
1.84025,-0.0083437
1.8405,0.0118113
1.84075,0.00611398
1.841,-0.00329141
1.84125,0.0651435
1.8415,0.0277549
1.84175,0.0577261
1.842,0.0993414
1.84225,0.103067
1.8425,0.0290785
1.84275,0.0954952
1.843,0.0398688
1.84325,0.0334037
1.8435,0.0389251
1.84375,0.0792126
1.844,0.0768014
1.84425,0.0642687
1.8445,0.0186083
1.84475,0.0107351
1.845,0.0147872
1.84525,0.0109916
1.8455,0.00324062
1.84575,-0.00478603
1.846,-0.00723044
1.84625,-0.0291857
1.8465,-0.0182683
1.84675,-0.0381656
1.847,-0.0722063
1.84725,-0.0401641
1.8475,-0.0943044
1.84775,-0.123492
1.848,-0.0624395
1.84825,-0.0869724
1.8485,-0.0648526
1.84875,-0.0553582
1.849,-0.0800632
1.84925,-0.0839366
1.8495,-0.0498279
1.84975,-0.0854596
1.85,-0.0362719
1.85025,-0.0148601
1.8505,-0.0667559
1.85075,-0.0644042
1.851,-0.012946
1.85125,0.0365763
1.8515,-0.0602683
1.85175,-0.00541059
1.852,-0.0448685
1.85225,0.0399682
1.8525,0.013111
1.85275,-0.0140804
1.853,-0.0210212
1.85325,-0.00424323
1.8535,0.0247698
1.85375,0.0128009
1.854,-0.000282041
1.85425,-0.00593321
1.8545,-0.017656
1.85475,0.00401049
1.855,-0.0169986
1.85525,-0.0543376
1.8555,-0.000532101
1.85575,-0.0408912
1.856,0.0199824
1.85625,0.0268362
1.8565,0.00570411
1.85675,-0.00239178
1.857,-0.00946964
1.85725,-0.0361335
1.8575,0.0218286
1.85775,0.0353672
1.858,0.0191013
1.85825,0.0152139
1.8585,0.081798
1.85875,0.120709
1.859,0.0255012
1.85925,0.0186209
1.8595,0.0516832
1.85975,0.0669489
1.86,0.0561635
1.86025,0.0966011
1.8605,0.0815394
1.86075,0.0150184
1.861,0.0815523
1.86125,0.0515849
1.8615,0.0236246
1.86175,0.0573103
1.862,0.0501468
1.86225,0.0496533
1.8625,0.0188597
1.86275,-0.00440466
1.863,-0.0230761
1.86325,-0.0150654
1.8635,-0.0305186
1.86375,-0.0443326
1.864,-0.0716565
1.86425,-0.0121332
1.8645,-0.0216182
1.86475,-0.0712415
1.865,-0.0353708
1.86525,-0.0702147
1.8655,-0.044898
1.86575,-0.0918269
1.866,-0.0447257
1.86625,-0.0371863
1.8665,-0.0163141
1.86675,-0.0863109
1.867,-0.0700024
1.86725,-0.0217557
1.8675,-0.0513269
1.86775,-0.0352863
1.868,-0.0396752
1.86825,-0.00786252
1.8685,-0.00987333
1.86875,0.0186751
1.869,-0.0230888
1.86925,0.0630281
1.8695,-0.0206643
1.86975,-0.0163275
1.87,0.0087606
1.87025,-0.0489255
1.8705,-0.0470483
1.87075,-0.00601064
1.871,-0.0510764
1.87125,-0.0145238
1.8715,-0.0412997
1.87175,-0.0163211
1.872,-0.0621669
1.87225,-0.0203458
1.8725,-0.00689034
1.87275,-0.0520909
1.873,-0.0162568
1.87325,0.00206108
1.8735,-0.0229744
1.87375,-0.0460834
1.874,-0.00681448
1.87425,0.0273223
1.8745,-0.0103389
1.87475,0.00211195
1.875,0.0516411
1.87525,0.0383283
1.8755,0.0178463
1.87575,0.0914848
1.876,0.123621
1.87625,0.0943981
1.8765,0.0459653
1.87675,0.0910001
1.877,0.145511
1.87725,0.0517871
1.8775,0.0723652
1.87775,0.0528392
1.878,0.105401
1.87825,0.101316
1.8785,0.0821334
1.87875,0.0548122
1.879,0.0829831
1.87925,0.0740125
1.8795,0.0387478
1.87975,0.0263234
1.88,-0.0283555
1.88025,0.00537769
1.8805,-0.019614
1.88075,-0.00345238
1.881,-0.0419765
1.88125,-0.0580644
1.8815,-0.011421
1.88175,-0.0690563
1.882,-0.04763
1.88225,-0.0583227
1.8825,-0.0572741
1.88275,-0.0183111
1.883,-0.0479529
1.88325,-0.0240621
1.8835,-0.00459113
1.88375,-0.0381903
1.884,-0.0266939
1.88425,-0.0276368
1.8845,-0.00328764
1.88475,-0.0173904
1.885,-0.0384293
1.88525,-0.0786087
1.8855,-0.0470302
1.88575,0.0343823
1.886,0.0376275
1.88625,-0.0507783
1.8865,0.0273712
1.88675,-0.0319825
1.887,-0.0345074
1.88725,-0.0843606
1.8875,-0.0491349
1.88775,-0.0104037
1.888,-0.0647312
1.88825,-0.0409779
1.8885,-0.0559719
1.88875,-0.0605947
1.889,-0.0322686
1.88925,-0.0126524
1.8895,-0.0905905
1.88975,-0.0404991
1.89,-0.0948313
1.89025,-0.0733645
1.8905,-0.0599206
1.89075,-0.00967843
1.891,-0.0192669
1.89125,-0.0145027
1.8915,0.00305743
1.89175,0.00794441
1.892,0.00779872
1.89225,0.0207502
1.8925,0.046655
1.89275,0.00831796
1.893,0.061854
1.89325,0.123014
1.8935,0.11413
1.89375,0.0780565
1.894,0.0324368
1.89425,0.0744747
1.8945,0.0708921
1.89475,0.05227
1.895,0.0993653
1.89525,0.115514
1.8955,0.0653418
1.89575,0.0639593
1.896,0.0346716
1.89625,0.0231791
1.8965,0.0392374
1.89675,0.030801
1.897,0.0657975
1.89725,0.0196761
1.8975,-0.0274576
1.89775,-0.037716
1.898,-0.0236208
1.89825,0.0189686
1.8985,-0.0407287
1.89875,-0.00114717
1.899,-0.0230286
1.89925,0.00880259
1.8995,-0.0180077
1.89975,-0.0030164
1.9,9.36E-05
1.90025,0.00242549
1.9005,0.0113896
1.90075,-0.0126224
1.901,-0.0149602
1.90125,0.0272681
1.9015,0.0257906
1.90175,-0.0127999
1.902,0.0406949
1.90225,-0.0118971
1.9025,0.0105016
1.90275,-0.0156504
1.903,-0.021809
1.90325,-0.00388311
1.9035,-0.0512362
1.90375,-6.73E-02
1.904,-0.0760788
1.90425,-0.0384509
1.9045,-0.0586378
1.90475,-0.0765309
1.905,-0.101073
1.90525,-0.105649
1.9055,-0.124385
1.90575,-0.012161
1.906,-0.0947347
1.90625,-0.100971
1.9065,-0.1004
1.90675,-0.0912809
1.907,-0.064005
1.90725,-0.0400048
1.9075,-0.0586282
1.90775,-0.0049918
1.908,-0.0293642
1.90825,-0.0301064
1.9085,0.000534711
1.90875,-0.00552995
1.909,0.0302912
1.90925,0.00999589
1.9095,0.0340328
1.90975,0.0503566
1.91,0.0444272
1.91025,0.0713936
1.9105,0.0469981
1.91075,0.0730742
1.911,0.0848182
1.91125,0.0812836
1.9115,0.0296061
1.91175,0.0436571
1.912,0.0297003
1.91225,0.0510306
1.9125,0.0145735
1.91275,0.0317864
1.913,0.0400464
1.91325,0.0796761
1.9135,0.0563238
1.91375,0.00185486
1.914,0.00439732
1.91425,0.049151
1.9145,-0.00277192
1.91475,0.0345273
1.915,-0.0308814
1.91525,-0.0173769
1.9155,0.0446728
1.91575,0.00845598
1.916,0.0496268
1.91625,0.0254177
1.9165,-0.00256429
1.91675,0.0066681
1.917,0.00716581
1.91725,0.0452388
1.9175,0.0336125
1.91775,0.0256932
1.918,0.0543905
1.91825,0.0433907
1.9185,0.0400384
1.91875,0.0339548
1.919,0.0182334
1.91925,9.59E-03
1.9195,0.0138257
1.91975,0.0392329
1.92,0.0202522
1.92025,-0.0144254
1.9205,-0.0214736
1.92075,-0.0446906
1.921,-0.077114
1.92125,-0.0695059
1.9215,-0.0789783
1.92175,-0.0524702
1.922,-0.0443177
1.92225,-0.0471928
1.9225,-0.0485684
1.92275,-0.0962011
1.923,-0.109718
1.92325,-0.0585809
1.9235,-0.0679005
1.92375,-0.0491043
1.924,-0.0711052
1.92425,-0.0330625
1.9245,-0.0786854
1.92475,-0.0264346
1.925,-0.00202539
1.92525,-0.0162303
1.9255,-0.0213958
1.92575,-0.0174119
1.926,-0.0193465
1.92625,0.0342838
1.9265,0.025291
1.92675,0.0619943
1.927,-0.00230409
1.92725,0.00907926
1.9275,0.0103433
1.92775,0.0187862
1.928,0.0237462
1.92825,0.0285202
1.9285,0.00723948
1.92875,0.0325162
1.929,0.0109272
1.92925,-0.00183981
1.9295,-0.0028156
1.92975,-0.01999
1.93,-0.0161369
1.93025,0.0202746
1.9305,0.0592138
1.93075,0.0216224
1.931,0.0489333
1.93125,0.0449228
1.9315,-0.0137043
1.93175,0.0251336
1.932,-0.0420949
1.93225,0.0760715
1.9325,0.0702393
1.93275,0.0702946
1.933,0.0429308
1.93325,0.0303481
1.9335,0.0644906
1.93375,0.0831729
1.934,0.0571165
1.93425,0.0629328
1.9345,0.0496548
1.93475,0.055925
1.935,0.0386049
1.93525,0.100494
1.9355,0.067227
1.93575,0.0729521
1.936,0.0371144
1.93625,0.0194426
1.9365,0.003831
1.93675,-0.00372463
1.937,-0.000687129
1.93725,-0.0245737
1.9375,-0.022003
1.93775,-0.0273686
1.938,-0.0498505
1.93825,-0.060655
1.9385,-0.0533466
1.93875,-0.0431792
1.939,-0.0741802
1.93925,-0.138508
1.9395,-0.120215
1.93975,-0.0979421
1.94,-0.0765925
1.94025,-0.144288
1.9405,-0.0726766
1.94075,-0.0235439
1.941,-0.0793247
1.94125,-0.0778744
1.9415,-0.022636
1.94175,0.00175983
1.942,-0.0802224
1.94225,-0.0131714
1.9425,0.0309277
1.94275,0.0478473
1.943,-1.66E-03
1.94325,-0.041591
1.9435,0.0295582
1.94375,0.0652392
1.944,0.0254179
1.94425,0.0413999
1.9445,-0.00370751
1.94475,0.0282619
1.945,-0.0107222
1.94525,0.0215251
1.9455,0.0129735
1.94575,0.0129641
1.946,-0.00667991
1.94625,0.00299515
1.9465,3.60E-05
1.94675,-0.0147414
1.947,0.0330336
1.94725,0.0127455
1.9475,-0.0413869
1.94775,-0.0643996
1.948,0.0487317
1.94825,0.0340306
1.9485,0.00960325
1.94875,-0.0266597
1.949,0.0397193
1.94925,0.0260618
1.9495,0.0280584
1.94975,0.0606291
1.95,2.29E-02
1.95025,0.0339652
1.9505,0.0214084
1.95075,0.0774608
1.951,0.0741422
1.95125,0.112824
1.9515,0.0294125
1.95175,0.139333
1.952,0.119305
